!Series_title	"Expression data from paclitaxel and salinomycin-treated HMLER breast cancer cells"
!Series_geo_accession	"GSE17215"
!Series_status	"Public on Aug 20 2009"
!Series_submission_date	"Jul 20 2009"
!Series_last_update_date	"Jan 17 2017"
!Series_pubmed_id	"19682730"
!Series_summary	"Screens for agents that specifically kill epithelial cancer stem cells (CSCs) have not been possible due to the rarity of these cells within tumor cell populations and their relative instability in culture. We describe here an approach to screening for agents with epithelial CSC-specific toxicity. We implemented this method in a chemical screen and discovered compounds showing selective toxicity for breast CSCs. One compound, salinomycin, reduces the proportion of CSCs by >100-fold relative to paclitaxel, a commonly used breast cancer chemotherapeutic drug. Treatment of mice with salinomycin inhibits mammary tumor growth in vivo and induces increased epithelial differentiation of tumor cells. In addition, global gene expression analyses show that salinomycin treatment results in the loss of expression of breast CSC genes previously identified by analyses of breast tissues isolated directly from patients. This study demonstrates the ability to identify agents with specific toxicity for epithelial CSCs"
!Series_overall_design	"Experimentally transformed HMLER breast cancer cells were treated in culture with either paclitaxel (10nM) or salinomycin (1uM) for one week. There were three biologic replicates for each treatment condition."
!Series_type	"Expression profiling by array"
!Series_contributor	"Piyush,B,Gupta"
!Series_contributor	"Tamer,T,Onder"
!Series_contributor	"Robert,A,Weinberg"
!Series_contributor	"Eric,S,Lander"
!Series_sample_id	"GSM431121 GSM431122 GSM431123 GSM431124 GSM431125 GSM431126 "
!Series_contact_name	"Piyush,B.,Gupta"
!Series_contact_email	"pgupta@wi.mit.edu"
!Series_contact_phone	"617-324-0086"
!Series_contact_institute	"Whitehead Institute for Biomedical Research/MIT"
!Series_contact_address	"9 Cambridge Center"
!Series_contact_city	"Cambridge"
!Series_contact_state	"MA"
!Series_contact_zip/postal_code	"02142"
!Series_contact_country	"USA"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17215/suppl/GSE17215_RAW.tar"
!Series_platform_id	"GPL3921"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA119175"

!Sample_title	"HMLER, paclitaxel, rep1"	"HMLER, paclitaxel, rep2"	"HMLER, paclitaxel, rep3"	"HMLER, salinomycin, rep1"	"HMLER, salinomycin, rep2"	"HMLER, salinomycin, rep3"
!Sample_geo_accession	"GSM431121"	"GSM431122"	"GSM431123"	"GSM431124"	"GSM431125"	"GSM431126"
!Sample_status	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"
!Sample_submission_date	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"
!Sample_last_update_date	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"HMLER breast cancer cells after 10nM paclitaxel treatment"	"HMLER breast cancer cells after 10nM paclitaxel treatment"	"HMLER breast cancer cells after 10nM paclitaxel treatment"	"HMLER breast cancer cells after 1uM salinomycin treatment"	"HMLER breast cancer cells after 1uM salinomycin treatment"	"HMLER breast cancer cells after 1uM salinomycin treatment"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"
!Sample_characteristics_ch1	"tissue: breast"	"tissue: breast"	"tissue: breast"	"tissue: breast"	"tissue: breast"	"tissue: breast"
!Sample_characteristics_ch1	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"
!Sample_characteristics_ch1	"agent: paclitaxel"	"agent: paclitaxel"	"agent: paclitaxel"	"agent: salinomycin"	"agent: salinomycin"	"agent: salinomycin"
!Sample_treatment_protocol_ch1	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."
!Sample_growth_protocol_ch1	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."
!Sample_label_ch1	"Biotin"	"Biotin"	"Biotin"	"Biotin"	"Biotin"	"Biotin"
!Sample_label_protocol_ch1	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"
!Sample_scan_protocol	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"
!Sample_description	"Global gene expression signature upon paclitaxel treatment"	"Global gene expression signature upon paclitaxel treatment"	"Global gene expression signature upon paclitaxel treatment"	"Global gene expression signature upon salinomycin treatment"	"Global gene expression signature upon salinomycin treatment"	"Global gene expression signature upon salinomycin treatment"
!Sample_data_processing	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."
!Sample_platform_id	"GPL3921"	"GPL3921"	"GPL3921"	"GPL3921"	"GPL3921"	"GPL3921"
!Sample_contact_name	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"
!Sample_contact_email	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"
!Sample_contact_phone	"617-324-0086"	"617-324-0086"	"617-324-0086"	"617-324-0086"	"617-324-0086"	"617-324-0086"
!Sample_contact_institute	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"
!Sample_contact_address	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"
!Sample_contact_city	"Cambridge"	"Cambridge"	"Cambridge"	"Cambridge"	"Cambridge"	"Cambridge"
!Sample_contact_state	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"
!Sample_contact_zip/postal_code	"02142"	"02142"	"02142"	"02142"	"02142"	"02142"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431121/suppl/GSM431121.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431122/suppl/GSM431122.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431123/suppl/GSM431123.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431124/suppl/GSM431124.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431125/suppl/GSM431125.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431126/suppl/GSM431126.CEL.gz"
!Sample_data_row_count	"22277"	"22277"	"22277"	"22277"	"22277"	"22277"
!series_matrix_table_begin
"ID_REF"	"GSM431121"	"GSM431122"	"GSM431123"	"GSM431124"	"GSM431125"	"GSM431126"
"219268_at"	39.28216107	33.9372243	23.66744301	23.12764228	26.21860979	25.06127599
"219269_at"	322.83472	369.6117212	345.9056402	378.6905633	366.8474441	409.4701273
"219270_at"	54.08825539	81.84334141	93.35816044	106.1246317	102.0202793	85.57011594
"219271_at"	530.2582214	371.429559	615.3723082	585.5122546	540.2802202	521.3175089
"219272_at"	26.63461682	35.98559264	59.4544098	59.37412641	42.9133755	48.84845087
"219273_at"	36.5312634	39.36043758	31.90837521	31.90837521	31.90837521	31.39245847
"219274_at"	24.28705331	22.99700683	26.68820588	24.28705331	20.09469269	25.15781935
"219275_at"	828.1370839	641.1678138	716.1612012	769.9040788	792.9625623	756.7908385
"219276_x_at"	732.6072373	719.6389844	779.3146475	752.4355456	620.1834248	673.3039657
"219277_s_at"	28.51854697	29.83815374	34.30159203	30.71716774	28.57622926	29.43023829
"219278_at"	87.80185926	66.87753362	62.57681452	61.41079415	64.1554284	68.02860881
"219279_at"	131.5344918	131.730756	23.57229318	25.47315653	23.60594529	27.83739287
"219280_at"	34.7129142	35.81078334	41.08453023	43.20183328	39.67130836	47.71403084
"219281_at"	347.6945332	434.7740492	293.1971516	317.004586	337.413921	337.413921
"219282_s_at"	42.2172015	121.3412948	23.74920577	23.77795085	26.15398123	27.83739287
"219283_at"	772.1039013	893.1501199	831.5620609	662.352818	710.5163287	694.5631805
"219284_at"	164.6305544	209.9723227	119.9523861	118.1898453	100.490302	135.1522794
"219285_s_at"	20.91731464	20.14264056	18.53282336	20.14264056	19.90344235	21.15996973
"219286_s_at"	450.8888977	425.5400941	262.4316223	269.905647	256.792824	236.9428777
"219287_at"	37.27011818	35.29990809	53.80079716	66.78851912	55.54818335	45.67218038
"219288_at"	2820.977043	2582.661249	1741.834262	1737.059097	1703.605666	1708.729855
"219289_at"	161.4487069	106.1772156	133.9251224	124.4346843	140.9476692	138.920545
"219290_x_at"	170.9855972	138.1044096	687.1693162	746.3723286	700.0738999	696.6723164
"219291_at"	160.867637	207.6973457	106.2013519	127.3918154	96.18676067	125.7872878
"219292_at"	256.2592796	324.4508609	125.2467035	114.0398179	115.7215	144.5150955
"219293_s_at"	6087.517514	5322.196443	6248.738967	6338.331809	6296.919721	6087.517514
"219294_at"	61.04978193	63.60736867	57.80526861	62.2665401	50.97628468	50.94772703
"219295_s_at"	194.505706	276.2934817	27.4203778	24.20926385	23.53884011	27.78274764
"219296_at"	38.26435866	50.38546647	290.5999976	243.7683757	269.8307425	227.9723124
"219297_at"	210.4497019	257.8786217	307.5056429	307.5056429	306.9314811	325.8278679
"219298_at"	84.93545621	55.79366935	55.79366935	56.67585711	49.5573355	49.88443943
"219299_at"	661.791412	670.8233633	716.4401928	657.5389885	800.7186242	607.1167608
"219300_s_at"	54.31345294	58.81943553	373.9979781	317.0310279	363.7765202	380.3611998
"219301_s_at"	47.27248638	56.62171133	150.4398358	120.0898813	128.0315491	154.6728097
"219302_s_at"	27.25449184	24.27454131	52.68274325	53.74093855	58.64428675	50.57392487
"219303_at"	271.3680613	231.8017872	183.2530388	172.3746116	143.037003	169.9241002
"219304_s_at"	23.80890944	27.83739287	22.48179686	20.40308289	20.13519933	23.31125086
"219305_x_at"	50.64222412	50.51034573	592.9159844	603.0176729	628.1661637	543.0090771
"219306_at"	35.03356872	46.41189824	24.18115936	26.86796737	24.09280349	23.83092321
"219307_at"	188.755873	196.1241741	168.9510706	134.3770197	133.9367822	159.9151617
"219308_s_at"	27.63442434	28.06224613	19.81051255	26.93348244	26.92251867	33.40255865
"219309_at"	25.21988963	25.28184451	21.43379397	20.91560038	25.24300091	21.16119325
"219310_at"	26.19907573	25.52199955	25.14892573	27.33360202	26.40442709	30.51276657
"219311_at"	168.090499	207.4278792	326.5935931	344.356836	265.6899131	276.4012667
"219312_s_at"	20.55351701	19.38994166	19.08966176	18.61117157	19.18470124	17.56313389
"219313_at"	33.15403879	35.11036929	60.35978458	50.35672341	63.02051676	49.73007462
"219314_s_at"	50.96244921	59.72755681	56.67353087	54.98006437	59.72755681	66.24347135
"219315_s_at"	256.7215933	233.2542998	18.76463581	21.24979127	20.21449018	21.65803379
"219316_s_at"	61.45153566	41.06471328	55.52917292	55.10981954	45.73099533	52.62111489
"219317_at"	209.0307304	140.4233356	94.56126018	94.22156189	90.72060069	101.1041855
"219318_x_at"	51.13243177	48.24634652	52.08499302	47.28179479	51.33814845	40.45378342
"219319_at"	26.18769461	25.14949842	26.55566543	22.89786231	26.55566543	30.40401155
"219320_at"	87.77283121	80.26262708	99.02266257	116.7011747	117.2814699	98.78583006
"219321_at"	210.2630242	237.3159129	474.946668	478.7834207	491.9533801	518.9267584
"219322_s_at"	176.4473565	176.4801147	226.2945309	225.7717489	244.8638118	216.4612081
"219323_s_at"	29.55319085	33.16900434	26.62084319	31.69016156	28.58131814	26.24775575
"219324_at"	243.3056445	234.3821201	342.0163626	403.5500901	353.1605977	303.2182542
"219325_s_at"	49.14487578	26.40874306	39.7200016	37.04565566	37.48188363	30.42353526
"219326_s_at"	261.4697512	278.7834207	568.8711648	477.918	415.9156804	516.4885729
"219327_s_at"	167.3485256	134.3080227	51.34016966	54.3713439	57.62406967	57.911521
"219328_at"	137.6483763	119.2149054	91.18564664	92.26620097	102.1135436	102.1135436
"219329_s_at"	3101.670749	2489.502896	2244.127809	2108.561999	2244.127809	2136.005677
"219330_at"	97.95428087	90.10045964	159.2899638	171.6952663	147.7467955	160.7491275
"219331_s_at"	31.56863119	33.13291308	31.51259083	35.47825923	30.50658923	30.6165039
"219332_at"	320.971723	450.6013279	222.2765015	236.5550496	203.123957	238.8155908
"219333_s_at"	61.56611423	58.50981595	56.55191293	49.12363832	68.05276778	61.37136993
"219334_s_at"	19.22308425	17.88112374	20.06060074	20.06060074	25.8377068	22.71224852
"219335_at"	231.7781695	128.2830053	276.656534	261.6171338	231.6834189	260.2121657
"219336_s_at"	525.1264488	476.8685093	386.58628	356.566683	298.7500887	337.9048024
"219337_at"	33.65604902	49.25340478	47.29838459	38.0476933	44.10707509	49.77731674
"219338_s_at"	192.3658703	244.2723125	141.3171014	140.7081449	149.0276451	148.7762181
"219339_s_at"	28.93508884	30.96963089	31.33664935	31.34749063	31.33664935	31.33664935
"219340_s_at"	100.7830101	147.5333009	119.8475503	121.619672	114.5467869	135.6093006
"219341_at"	54.49052562	79.59550245	45.51011393	37.56628397	40.53320337	45.51011393
"219342_at"	207.7790039	142.9955395	136.6368751	125.836523	133.6952691	95.7799289
"219343_at"	266.1405434	266.1405434	315.8666936	220.7981502	247.038975	273.6944536
"219344_at"	128.1099125	137.7774292	290.7220764	236.7090184	280.183418	246.9989805
"219345_at"	78.14570367	101.7923788	65.73382463	71.14349707	71.7375308	69.58725231
"219346_at"	63.22263124	50.68564248	59.15566974	58.87172385	63.22263124	73.70060671
"219347_at"	717.0238686	842.9437794	848.6501199	844.8233552	821.852562	899.4578911
"219348_at"	654.0518291	602.6167608	237.9971201	308.4980353	246.0379032	268.6516963
"219349_s_at"	200.0390101	201.4849936	261.3129005	205.5326111	302.2342276	272.1133413
"219350_s_at"	1724.950121	1528.316787	1683.596476	1713.0164	1668.819906	1736.488078
"219351_at"	86.3675277	101.9291177	151.3250357	166.3403763	137.8948911	135.4737382
"219352_at"	53.85840124	52.18306107	620.1361713	596.6054343	590.8646037	588.7373463
"219353_at"	69.43930908	62.11242128	54.55995536	47.79782661	37.57362054	54.55995536
"219354_at"	108.8222234	108.8222234	134.0286748	108.3278173	108.8222234	102.8918992
"219355_at"	119.1946933	119.1946933	119.1946933	101.5621295	101.2365339	119.1946933
"219356_s_at"	2469.223527	2938.55362	3679.268869	3904.225621	3773.616742	4014.234018
"219357_at"	402.9924659	414.6772828	446.6589491	419.150086	455.6739163	389.418414
"219358_s_at"	25.79524115	39.55799453	53.57399672	60.70951572	49.66028709	47.19766048
"219359_at"	33.28107345	38.36799574	28.08621511	27.62662962	27.79395898	34.23567329
"219360_s_at"	44.73949009	46.79620484	47.55414874	46.79620484	44.74570047	46.56506884
"219361_s_at"	169.6582748	178.7837723	160.4442289	144.8669054	149.6148095	177.0876061
"219362_at"	364.8772668	327.5536187	440.4167554	396.0864263	425.8649317	438.8072762
"219363_s_at"	1062.004855	851.8112139	733.2723191	734.2230243	657.3364791	733.2432808
"219364_at"	32.56867126	28.42772976	35.10229782	31.59247821	25.79425542	38.15165229
"219365_s_at"	27.29015749	22.95806101	29.55642817	27.23919351	28.48587225	29.82013268
"219366_at"	388.7945359	381.3324347	385.6556903	416.2579344	373.7786593	400.2459813
"219367_s_at"	36.02297931	38.90728096	49.55851414	38.90728096	42.5820554	38.90728096
"219368_at"	31.81274589	33.15939292	27.74409023	27.74409023	27.09715968	24.17468999
"219369_s_at"	54.33620569	50.90372901	119.1893773	98.72185603	142.9749655	101.8742572
"219370_at"	30.72976642	28.20633727	29.06009196	34.64092132	30.44685489	33.44503825
"219371_s_at"	48.66928026	49.08101338	50.81752787	55.01828561	57.71950595	59.48497133
"219372_at"	188.9504038	119.6694527	91.87977327	85.2384629	83.34314566	88.75493404
"219373_at"	749.4283872	848.8278679	749.4283872	787.2722985	706.468339	722.6035928
"219374_s_at"	426.236199	354.7964416	395.0453536	441.5945305	403.0611985	399.9364764
"219375_at"	574.1994063	718.4873973	863.2130547	846.6884904	789.6471759	839.2169053
"219376_at"	155.3649958	156.2590477	163.8600072	156.2590477	146.5609059	179.1422735
"219377_at"	144.6429965	132.476613	364.5918746	367.7278651	329.4376672	338.096363
"219378_at"	351.6056456	209.577128	230.6499357	264.8945318	200.8447696	252.306355
"219379_x_at"	38.13717198	39.15259097	26.80250623	33.99814048	34.89777501	34.81936819
"219380_x_at"	52.36487544	71.46945563	47.75353778	49.50647832	37.31681684	45.10929183
"219381_at"	32.10147681	31.05919543	23.98351751	23.46505019	24.84697986	25.13550135
"219382_at"	197.2279133	164.8701502	246.1352259	211.3945417	229.7500899	211.3945417
"219383_at"	32.8955778	39.78992082	26.83749358	26.52058209	25.99942221	24.59424289
"219384_s_at"	272.006999	217.2278703	249.8728766	233.18295	250.3056444	216.705647
"219385_at"	31.66527812	30.5925927	25.44990091	27.48313819	29.89221785	27.48313819
"219386_s_at"	66.10065563	29.63349157	25.77417268	23.99048351	26.14061338	27.36443259
"219387_at"	161.9892194	156.8890134	34.63705908	37.06741456	40.68222379	38.6127608
"219388_at"	44.11316793	26.39488692	714.094544	697.857008	681.2848627	662.1328267
"219389_at"	37.20708523	28.00690968	42.27475836	38.18642869	42.51387117	37.20708523
"219390_at"	541.4278638	395.0918657	223.4759113	200.5474635	190.0564929	175.2592541
"219391_at"	23.56423071	22.34101041	23.48433131	22.8532028	24.63618244	23.22463378
"219392_x_at"	189.11687	289.4822606	170.8221321	158.8779901	205.3678799	204.3908855
"219393_s_at"	26.74519797	30.05063023	23.41349365	26.74519797	26.60446979	25.55398198
"219394_at"	149.365111	164.3546163	141.4437147	146.9204574	148.865357	134.9168908
"219395_at"	29.08134649	26.81438514	2131.280773	2163.409508	2184.289277	2053.605666
"219396_s_at"	24.82832208	29.95871952	29.95871952	29.95871952	31.43604129	32.57604242
"219397_at"	503.8989116	484.0037616	645.7927495	630.9099863	614.9478075	580.4500874
"219398_at"	61.93435369	58.52425088	31.92930598	34.34540806	34.18797533	32.83889088
"219399_at"	266.1260209	278.7834207	364.7392085	299.6063542	344.3544659	328.3711539
"219400_at"	60.48556768	54.04628297	35.76198048	38.09718672	43.92158235	43.92158235
"219401_at"	73.70550867	62.58833341	63.92792727	62.58833341	59.10966931	52.96530183
"219402_s_at"	5002.841141	5622.094598	9997.932428	10056.58978	9644.338983	8562.850105
"219403_s_at"	134.5129602	90.20485378	343.5941956	344.2834207	267.5954995	249.848658
"219404_at"	37.80254366	40.05596078	40.81001886	41.2452028	57.78470231	45.10929183
"219405_at"	158.9305241	150.9245134	165.722855	187.4986644	164.8572262	200.3663779
"219406_at"	476.1805867	501.8167527	515.9736804	529.2255727	502.8581211	500.9552207
"219407_s_at"	26.11683884	27.82493671	26.15398123	29.90771022	26.15398123	25.83993811
"219408_at"	118.3965815	64.78404747	67.3138101	67.16672929	80.27920237	70.12384481
"219409_at"	113.094002	90.689552	135.3727693	115.1163906	134.0859933	115.1163906
"219410_at"	2277.565484	2051.451669	2027.625411	2085.63643	1919.937597	2144.01525
"219411_at"	28.02254578	29.16936062	117.95545	116.4100732	121.7985518	119.8526687
"219412_at"	719.5936181	692.9226362	4891.700682	4595.961243	4437.317578	4664.066969
"219413_at"	34.00071204	27.53169025	26.42533749	27.53169025	34.94732595	24.61840111
"219414_at"	21.18782596	18.48863863	26.22682351	26.68175385	23.83717537	21.34308539
"219415_at"	30.0965366	21.48661806	100.0863952	93.62697512	89.73489141	60.46008891
"219416_at"	38.00308086	42.69666662	32.36018811	28.64364451	29.56094131	33.29601685
"219417_s_at"	59.94123525	68.38013907	80.67005095	79.60094026	90.65086862	80.32320407
"219418_at"	190.9943667	159.6083443	165.5625434	165.5625434	164.1894414	160.8322508
"219419_at"	185.6515997	191.5656396	97.01547335	165.1378468	77.39488053	107.6481012
"219420_s_at"	1017.096412	832.0746357	499.6204998	481.8508589	434.8857273	515.3032742
"219421_at"	87.039937	89.77170482	52.30114489	47.43487834	47.41347894	40.62775513
"219422_at"	25.36136829	25.36136829	25.67633943	27.82186625	28.62018639	24.34372281
"219423_x_at"	26.83074257	24.86858451	27.64147495	27.64147495	34.8928369	26.81902127
"219424_at"	61.57755686	60.9712549	44.24549216	43.67671272	39.21222109	39.81715007
"219425_at"	46.05381954	42.58725617	48.95581478	50.38421276	49.51453437	47.00912656
"219426_at"	171.439861	249.1102271	200.1873393	174.6173004	141.2880067	148.8854436
"219427_at"	48.68193891	37.21629663	27.83637603	24.97942132	25.69038114	29.05196622
"219428_s_at"	222.734996	264.4945345	198.2661676	216.750219	198.2661676	159.4965134
"219429_at"	26.94463148	25.34741113	53.74107542	39.7147318	50.00575371	39.7147318
"219430_at"	23.25533668	26.74197505	22.09129097	23.59810715	27.8227051	25.75610395
"219431_at"	153.2650348	161.5786866	130.5800632	126.1151314	127.816938	108.969789
"219432_at"	94.26058986	80.44453995	49.33741328	42.18156659	43.87832437	52.49917198
"219433_at"	26.76110297	32.53787133	30.95748864	29.16149952	35.49057965	40.85385255
"219434_at"	335.3188499	275.5621963	70.85866067	81.16683226	77.95201302	91.3179612
"219435_at"	32.61037974	42.62398062	48.77756816	52.31716656	50.24704056	58.76418563
"219436_s_at"	23.52085777	21.98716695	23.13385278	23.43278561	23.13385278	21.66797002
"219437_s_at"	489.9834193	679.6029553	358.9597683	367.431011	355.7278651	332.2500887
"219438_at"	24.64434417	23.84117409	27.04725951	24.83755394	22.90082104	31.06800219
"219439_at"	799.460962	789.0253587	785.6948359	799.6077542	808.127876	728.3010656
"219440_at"	30.33432582	21.98115722	29.55372819	24.45010991	31.34652834	25.92562075
"219441_s_at"	67.47508037	62.22333645	66.73491527	65.60982832	67.80136204	67.47508037
"219442_at"	36.01938082	38.73657984	44.51823208	44.24549216	40.09741426	39.27816426
"219443_at"	139.3016661	93.09484463	113.0830692	117.1689725	133.4178095	123.3161672
"219444_at"	41.42954304	41.27606257	46.34911851	58.18815932	47.51214016	54.58113575
"219445_at"	56.65206251	61.4636155	72.80477111	70.98921246	63.32874933	64.99912817
"219446_at"	108.5569044	171.6989016	90.25749757	87.96924189	85.74051918	77.99031924
"219447_s_at"	168.7857142	122.1328848	114.2948087	105.8086354	110.6819422	109.1433086
"219448_at"	64.82825018	50.32206328	61.49507998	53.83532963	61.49507998	61.49507998
"219449_s_at"	1664.977499	1460.750109	1582.888735	1565.894566	1517.839003	1565.894566
"219450_at"	23.25533668	24.87089384	26.48915133	27.93282658	26.63461682	27.40664697
"219451_at"	49.85445092	44.7006197	44.89761471	45.52191885	46.7378465	50.2871386
"219452_at"	24.39388545	24.10945942	23.48505869	22.47981773	23.71088621	24.83605628
"219453_at"	51.97384946	53.859365	115.2008655	137.4727037	128.5276084	112.0404191
"219454_at"	26.38010362	26.46872825	24.94443338	25.58629086	26.65380817	29.19576191
"219455_at"	49.06822999	35.39679124	37.03661104	43.22330291	36.52224979	36.52224979
"219456_s_at"	25.74960119	25.28013204	29.43134259	27.98883983	27.98883983	31.12072827
"219457_s_at"	29.65945629	23.57499707	35.35138461	34.03679079	30.74186836	35.3252608
"219458_s_at"	223.0545142	223.3066107	300.6318283	284.9866602	261.0834221	261.8424219
"219459_at"	421.9723109	357.056422	454.9461257	457.2545584	359.8888456	374.9976774
"219460_s_at"	266.3167527	230.518817	384.9955234	401.6056456	376.7128758	384.7663955
"219461_at"	34.56232094	24.97876879	79.01204772	79.01204772	93.02403392	90.0299091
